201611171307;10643.3;10644.8;10643.3;10644;25
201611171308;10644.2;10644.4;10643.4;10644.1;34
201611171309;10644.4;10647.8;10644.4;10647.8;38
201611171310;10648.1;10649.4;10647.6;10649.2;30
201611171311;10648.9;10654.5;10648.9;10654.3;53
201611171312;10654.5;10664.9;10654.5;10662.6;90
201611171313;10662.4;10664.1;10659.1;10660.2;65
201611171314;10660.4;10661.4;10655.9;10660.4;70
201611171315;10660.2;10660.2;10656;10657.8;52
201611171316;10657.4;10658.7;10655.5;10658;35
201611171317;10658.5;10658.7;10654.7;10655.5;59
201611171318;10653.5;10653.5;10649.3;10650.5;61
201611171319;10650.4;10650.7;10648.2;10650.5;37
201611171320;10650.2;10650.5;10644.7;10644.9;35
201611171321;10645.2;10652.9;10644.9;10651.9;54
201611171322;10652.4;10652.9;10649.6;10650.4;35
201611171323;10650.1;10651.4;10648.2;10648.7;23
201611171324;10648.2;10649.1;10647;10648.5;56
201611171325;10648;10648.5;10645.1;10646.6;42
201611171326;10646.8;10647.1;10644.1;10644.6;40
201611171327;10644.1;10644.1;10639.9;10642.3;55
201611171328;10642;10642.9;10639.8;10640.4;35
201611171329;10640.6;10645.4;10639.4;10645.4;33
201611171330;10644.9;10645.6;10641.4;10641.9;41
201611171331;10641.6;10641.6;10639.1;10639.1;27
201611171332;10639.2;10641.4;10638.4;10638.9;29
201611171333;10639.7;10639.7;10636.4;10637.6;41
201611171334;10637.4;10641.2;10637.1;10638;38
201611171335;10638.5;10641.7;10638.5;10641.2;28
201611171336;10641.7;10643.1;10641.1;10642.9;49
201611171337;10643.1;10644;10641.4;10641.7;46
201611171338;10642.2;10645.6;10642;10644.6;42
201611171339;10644.5;10645.3;10643.3;10644.7;26
201611171340;10643.9;10645.2;10642.5;10643.9;27
201611171341;10644.2;10644.2;10640;10640;34
201611171342;10639.7;10641.7;10639.2;10641.7;30
201611171343;10641.5;10642;10639.5;10639.6;22
201611171344;10639.3;10639.6;10636;10636.7;43
201611171345;10636.2;10638.4;10635.3;10636.1;44
201611171346;10635.9;10636.9;10634.5;10634.5;29
201611171347;10635.2;10636;10633.5;10633.5;51
201611171348;10633.2;10635.6;10632.4;10635.1;39
201611171349;10635.3;10636.3;10634.2;10636;26
201611171350;10635.2;10635.7;10632.8;10632.8;33
201611171351;10633.3;10634;10631.5;10633.8;28
201611171352;10634.3;10637.9;10634.1;10637.7;33
201611171353;10637.9;10640.4;10636.1;10636.3;30
201611171354;10636.1;10639.3;10636.1;10638.3;19
201611171355;10638.5;10639.5;10637.9;10638.2;23
201611171356;10637.7;10641.9;10637.7;10640.5;35
201611171357;10640.8;10640.8;10638.1;10638.1;10
201611171358;10637.8;10639.8;10637.8;10639.8;16
201611171359;10639.7;10641.2;10638.8;10638.8;18
201611171400;10639.1;10641.3;10634.8;10636.3;50
201611171401;10636.4;10636.9;10632.9;10635.9;67
201611171402;10636.4;10637.8;10633.6;10634.8;46
201611171403;10635.3;10640;10635.3;10636.6;49
201611171404;10636.3;10636.3;10631.2;10632.8;57
201611171405;10632.6;10636.2;10632.1;10633;59
201611171406;10632.7;10636.4;10632.5;10634.9;49
201611171407;10634.7;10637.4;10633.1;10636.3;49
201611171408;10636.1;10637.3;10634.1;10637.1;39
201611171409;10637.3;10639.8;10636.8;10639.1;52
201611171410;10639.3;10639.3;10636.9;10636.9;32
201611171411;10636.6;10637.4;10634.1;10634.1;26
201611171412;10634.4;10637.1;10634.4;10636.1;33
201611171413;10636.4;10638.8;10635.9;10637.7;29
201611171414;10637.5;10640.6;10637.2;10639.3;34
201611171415;10638.8;10638.8;10634.8;10634.8;38
201611171416;10635.1;10636.6;10634.4;10634.9;28
201611171417;10634.8;10637.8;10634.8;10637.7;30
201611171418;10637.2;10638.8;10636.8;10637.8;26
201611171419;10636.8;10638.6;10636;10636.8;32
201611171420;10637;10637;10634.6;10635.9;29
201611171421;10634.9;10637.9;10633.9;10637.2;45
201611171422;10636.9;10637;10633.5;10634.7;42
201611171423;10634.5;10636.9;10634.2;10634.9;26
201611171424;10635.1;10635.9;10633.1;10634.2;34
201611171425;10633.4;10633.9;10632.2;10633;22
201611171426;10633.2;10635.4;10633.2;10634.9;23
201611171427;10634.6;10635.6;10633.1;10633.8;17
201611171428;10633.7;10634.3;10633.7;10634.3;14
201611171429;10634.6;10634.8;10628.6;10629.6;42
201611171430;10630.1;10633.1;10629.9;10630.9;45
201611171431;10631.4;10633.3;10628.4;10633;65
201611171432;10633.3;10635;10629.2;10629.2;84
201611171433;10629.5;10631.3;10627.6;10629.3;62
201611171434;10628.6;10630.9;10625.1;10630.9;83
201611171435;10631.4;10633.5;10629.9;10632.2;56
201611171436;10632;10642;10631.8;10641.7;85
201611171437;10642.5;10642.7;10640.2;10641.5;47
201611171438;10641.7;10641.7;10639;10640.2;42
201611171439;10640.7;10642.2;10640.5;10641.1;29
201611171440;10640.6;10643;10639.6;10642.7;48
201611171441;10642.9;10644.7;10641;10641;50
201611171442;10641.5;10643.8;10640.8;10641.6;63
201611171443;10641.1;10641.6;10635.2;10635.5;55
201611171444;10635;10637.7;10634.5;10637.1;30
201611171445;10636.9;10636.9;10633.2;10634.7;54
201611171446;10635;10635.5;10632.2;10633.5;63
201611171447;10634;10637.5;10633.3;10636.6;50
201611171448;10636.1;10637.3;10633.9;10634.6;40
201611171449;10634.4;10634.9;10632.6;10633.2;38
201611171450;10632.7;10635.5;10632.2;10634.5;21
201611171451;10635;10635;10630.4;10632.1;48
201611171452;10631.9;10633.6;10631.9;10632.8;26
201611171453;10633.1;10635.3;10633.1;10634.1;26
201611171454;10634.3;10636.8;10633.8;10634.5;56
201611171455;10634;10637;10634;10634.6;43
201611171456;10635.1;10636.3;10634.3;10635.6;31
201611171457;10635.3;10637.3;10634.6;10636.8;37
201611171458;10637.1;10640.3;10637.1;10638.6;48
201611171459;10638.5;10642.5;10637.5;10640.8;72
201611171500;10641.5;10642.8;10639.6;10642.6;62
201611171501;10641.8;10642.8;10637;10637.4;52
201611171502;10637.3;10639.6;10636.9;10638.4;30
201611171503;10638.9;10640.9;10638.1;10638.6;38
201611171504;10638.4;10639.7;10638.1;10639.6;24
201611171505;10640.1;10642.9;10638.4;10640.2;52
201611171506;10640.7;10642.2;10639.2;10639.7;34
201611171507;10640.2;10642.1;10639.4;10641.7;20
201611171508;10641.2;10642.2;10640.6;10641.9;27
201611171509;10642.5;10645;10640.6;10640.9;50
201611171510;10640.6;10640.6;10638.2;10638.2;31
201611171511;10637.9;10638.2;10634.5;10636.2;43
201611171512;10635.5;10637.4;10635.5;10636.2;29
201611171513;10635.9;10636.2;10632.7;10632.9;29
201611171514;10632.7;10634.9;10632.7;10634.6;42
201611171515;10634.1;10637.1;10633.6;10636.8;37
201611171516;10637.1;10638.8;10636.8;10638.6;38
201611171517;10639.9;10640;10637.6;10638.9;33
201611171518;10638.7;10639;10637.7;10638.2;29
201611171519;10638;10639.5;10637;10637.7;31
201611171520;10637.2;10638.5;10637.2;10637.7;13
201611171521;10637.5;10638.7;10637;10638;22
201611171522;10637.7;10638;10636.2;10637.5;19
201611171523;10637.7;10638;10636.7;10637.5;15
201611171524;10638;10639.9;10638;10639.9;34
201611171525;10639.6;10643.6;10639.6;10642.9;64
201611171526;10642.6;10643.1;10640.1;10640.6;44
201611171527;10640.9;10641.9;10638.8;10639.1;38
201611171528;10638.6;10639.3;10635.4;10635.9;62
201611171529;10635.4;10635.4;10629.7;10631.2;85
201611171530;10630.9;10632.3;10626.3;10630.1;157
201611171531;10630.3;10632.6;10626.7;10631.3;132
201611171532;10631.6;10636;10630.1;10634.5;133
201611171533;10634.3;10643.2;10634.3;10641.2;155
201611171534;10641.1;10645.3;10637.2;10637.2;142
201611171535;10638.2;10647.1;10638.2;10646.6;145
201611171536;10646.1;10650.6;10645.7;10647.5;149
201611171537;10647;10647.8;10644.2;10646.5;125
201611171538;10646.2;10648.7;10644.5;10645.2;100
201611171539;10644.7;10645.2;10641.2;10644.2;121
201611171540;10644.5;10654.3;10644.3;10651.3;146
201611171541;10651.2;10651.8;10646.2;10650.8;115
201611171542;10651.1;10651.1;10646.8;10650.3;117
201611171543;10651.1;10651.3;10642.2;10644.3;130
201611171544;10644.5;10646.8;10639.2;10639.2;118
201611171545;10639.5;10646.2;10639.5;10643.7;98
201611171546;10644.5;10645.2;10640.8;10643.5;83
201611171547;10644;10644.7;10637.8;10639.5;106
201611171548;10639.8;10641.5;10634;10637.8;116
201611171549;10638.8;10647.2;10638.7;10644.2;127
201611171550;10644.4;10646.6;10642.4;10644;92
201611171551;10643.5;10645.1;10639.2;10641.3;83
201611171552;10641.6;10641.8;10638.7;10641.4;56
201611171553;10641.2;10643.7;10639.9;10643.7;70
201611171554;10643.5;10645.2;10639;10639.3;60
201611171555;10639.5;10648.8;10638.3;10648.8;99
201611171556;10649.1;10649.8;10645.1;10647.7;69
201611171557;10647.6;10653.6;10647.5;10651.9;79
201611171558;10652.1;10658.1;10650.4;10652.8;124
201611171559;10653;10657.1;10650;10656.4;103
201611171600;10656.6;10661.7;10655.1;10657.2;109
201611171601;10657.4;10657.4;10653.7;10655.3;104
201611171602;10655;10656.9;10653.3;10653.5;87
201611171603;10653.2;10657.1;10653.2;10656.3;85
201611171604;10656.6;10659.4;10654.4;10656.6;101
201611171605;10657.1;10659.3;10655.3;10657.8;96
201611171606;10658;10661.1;10657.9;10658.4;91
201611171607;10658.1;10660.2;10656.4;10656.4;81
201611171608;10656.9;10658.6;10655.6;10657.6;70
201611171609;10656.8;10657;10649.5;10653;107
201611171610;10653.3;10655.5;10650.7;10655;103
201611171611;10654.7;10655.7;10652.2;10653.9;82
201611171612;10653.2;10655.4;10650.4;10651.2;85
201611171613;10650.4;10650.9;10646.7;10649.2;78
201611171614;10649.5;10652.2;10648.4;10651.7;80
201611171615;10651.4;10658.8;10650.4;10655.8;98
201611171616;10656.1;10663.6;10655.8;10660.4;106
201611171617;10660.6;10666.1;10659.9;10661.9;94
201611171618;10662.4;10662.4;10651.7;10656;122
201611171619;10655.7;10658.7;10654.8;10655.3;90
201611171620;10655.1;10656.3;10651.1;10652.6;104
201611171621;10652.8;10654.3;10650;10652.8;81
201611171622;10653.1;10654.9;10650.7;10652.9;79
201611171623;10653.2;10655.4;10651.9;10653.3;79
201611171624;10653.5;10654.5;10650.6;10652.1;77
201611171625;10652.6;10658.7;10652.6;10654.9;88
201611171626;10654.7;10658.4;10652.2;10654;87
201611171627;10653;10655.7;10652.7;10654.7;62
201611171628;10654.9;10655.7;10651.3;10651.3;63
201611171629;10650.8;10653.7;10650.8;10652.1;73
201611171630;10651.7;10653.3;10649.1;10651.7;91
201611171631;10651.9;10653.2;10645;10646.5;124
201611171632;10646.3;10648.3;10643;10646.6;132
201611171633;10647.1;10650.5;10644.8;10645.3;93
201611171634;10644.8;10647.8;10644.1;10645.1;89
201611171635;10644.9;10650.9;10643.9;10650.4;94
201611171636;10650.9;10652.6;10648.6;10652.4;102
201611171637;10652.9;10657.4;10652.9;10655.9;109
201611171638;10656.4;10660.2;10655.2;10658.9;67
201611171639;10658.7;10661.2;10657.4;10659.4;86
201611171640;10659.2;10659.9;10658.4;10658.7;66
201611171641;10658.9;10662.2;10658.5;10660;68
201611171642;10659.7;10661.9;10657.6;10660.6;54
201611171643;10660.9;10666.3;10659.4;10664.2;99
201611171644;10664.4;10672.6;10661.9;10670.3;114
201611171645;10670.5;10673.4;10667.5;10668.2;99
201611171646;10668;10670.4;10666.4;10668.4;95
201611171647;10668.1;10668.9;10666.6;10668.4;87
201611171648;10668.9;10669.6;10666.4;10667.4;62
201611171649;10666.9;10667.6;10665.5;10665.8;76
201611171650;10666;10669.5;10664.8;10666.6;92
201611171651;10667.3;10668.3;10664.6;10665.1;61
201611171652;10665.4;10667.1;10664.6;10666.4;47
201611171653;10665.9;10669.6;10665.6;10666;53
201611171654;10666.3;10666.8;10661.3;10663.5;89
201611171655;10663.3;10666.9;10663;10666.9;48
201611171656;10667.1;10671.1;10666.1;10669.8;76
201611171657;10670.1;10675.2;10669.1;10674.4;87
201611171658;10674.7;10674.7;10670.3;10674.1;86
201611171659;10673.6;10675.6;10665.6;10665.6;86
201611171700;10665.8;10671.7;10664.6;10668;113
201611171701;10667.7;10669;10665.8;10665.8;70
201611171702;10666.3;10669.9;10664.6;10667.9;60
201611171703;10667.8;10668.1;10663.4;10663.4;67
201611171704;10663.2;10668.6;10661.6;10668.6;84
201611171705;10669.1;10673.3;10668.6;10670.8;87
201611171706;10671.3;10673.4;10668.8;10671.4;86
201611171707;10670.7;10671.9;10668.8;10671.9;53
201611171708;10671.6;10672.4;10669.4;10670.2;59
201611171709;10669.9;10673.5;10669.9;10673.5;49
201611171710;10674.3;10682.3;10674.3;10679.4;105
201611171711;10679.7;10687.7;10679.7;10684.7;133
201611171712;10684.5;10686.9;10682.5;10684.5;112
201611171713;10683.7;10684;10680.8;10680.8;51
201611171714;10680.3;10683.2;10679.9;10679.9;63
201611171715;10680;10682;10677.7;10679;64
201611171716;10678.7;10680.5;10678.5;10679.6;70
201611171717;10679.9;10680.4;10678.4;10678.7;69
201611171718;10679;10679;10676.8;10677.6;68
201611171719;10677.3;10680.8;10676.6;10679;53
201611171720;10678.8;10683.3;10678.8;10683.3;81
201611171721;10683.8;10685.3;10683.3;10684.9;65
201611171722;10685.1;10686.1;10684.4;10685.7;55
201611171723;10685.6;10685.6;10683.4;10684.4;49
201611171724;10683.9;10686;10683.4;10685.3;55
201611171725;10684.8;10685.5;10678.8;10678.8;83
201611171726;10679;10682.3;10678.5;10680;55
201611171727;10680.2;10682.8;10679;10681.8;58
201611171728;10682;10683.5;10681.5;10683.3;59
201611171729;10683;10686.6;10681.5;10685.4;105
201611171730;10684.9;10686.8;10683;10686.3;100
201611171731;10686;10686.1;10680.5;10681.7;79
201611171732;10681.1;10682.6;10678.4;10682.6;87
201611171733;10682.3;10685.8;10681;10682.9;122
201611171734;10683.1;10685.1;10682;10685.1;69
201611171735;10685.2;10693.3;10684.8;10690.4;172
201611171736;10690.9;10695.2;10689.5;10689.5;136
201611171737;10690;10695.9;10689.4;10694.8;96
201611171738;10695.5;10698;10695.4;10696.1;87
201611171739;10695.9;10695.9;10692.7;10694.9;75
201611171740;10695.1;10698.9;10694.9;10698.1;75
201611171741;10697.6;10699.8;10696.9;10699.5;59
201611171742;10699.4;10700.6;10696.1;10696.6;91
201611171743;10696.3;10699.3;10695.1;10696.8;79
201611171744;10697.1;10703;10697;10697;94
201611171745;10696.8;10701.7;10695.5;10700.9;104
201611171746;10700.6;10701.1;10698.1;10698.9;81
201611171747;10699.1;10700.1;10696.6;10698;68
201611171748;10697.9;10700.1;10697.6;10698.1;52
201611171749;10698.6;10699.8;10697.8;10699.3;42
201611171750;10699.6;10699.7;10696.4;10698.4;56
201611171751;10698.2;10700.9;10698.2;10700.5;52
201611171752;10700.4;10704.1;10699.3;10701.4;84
201611171753;10701.6;10702.9;10699.6;10701.9;60
201611171754;10701.8;10702.6;10699.9;10701.4;51
201611171755;10701.1;10703.6;10699.4;10703.6;57
201611171756;10703.5;10703.8;10702.1;10702.1;49
201611171757;10702;10702.7;10699;10700.5;39
201611171758;10701.1;10702.2;10700.4;10701.6;33
201611171759;10701.1;10702.6;10701;10701;24
201611171800;10701.3;10704.1;10700.5;10703.8;52
201611171801;10703.5;10706.7;10702.9;10705.4;65
201611171802;10705.3;10705.8;10704.2;10705.3;23
201611171803;10705;10706.1;10704.2;10704.8;33
201611171804;10705;10706.6;10704.9;10706.5;45
201611171805;10706.3;10713.2;10706.3;10711.1;134
201611171806;10710.9;10714.4;10708.7;10713;91
201611171807;10712.9;10714;10712;10713.6;66
201611171808;10713.3;10713.3;10711.5;10713;47
201611171809;10712.5;10712.5;10711.3;10711.5;39
201611171810;10711.8;10712.1;10709;10709;57
201611171811;10709.3;10709.3;10706.8;10707.8;60
201611171812;10707.7;10708.5;10706.5;10708.4;62
201611171813;10708;10709.7;10707.8;10709;41
201611171814;10709.3;10712.9;10709.3;10711.5;63
201611171815;10712;10719.7;10712;10719.4;77
201611171816;10719.3;10721.2;10719;10719.9;85
201611171817;10719.5;10720.5;10716.8;10716.9;45
201611171818;10716.8;10719.9;10716.4;10719.5;47
201611171819;10719.3;10721.1;10718.4;10718.4;59
201611171820;10718.3;10719.7;10718.3;10719;15
201611171821;10718.5;10719.5;10717.5;10718.8;48
201611171822;10718.9;10719.5;10718.3;10718.5;26
201611171823;10718.8;10721;10718.5;10721;30
201611171824;10720.9;10722.6;10720.3;10722.6;64
201611171825;10722.4;10725.5;10722.3;10723.8;87
201611171826;10724;10728.5;10722.6;10723;100
201611171827;10722.5;10725.3;10721.5;10723.8;54
201611171828;10723.7;10724.8;10722.8;10723;48
201611171829;10722.9;10725.3;10722.7;10724.3;30
201611171830;10724.8;10725.1;10720.8;10721.4;54
201611171831;10722.8;10722.8;10721;10721;38
201611171832;10721.5;10721.5;10719.5;10721;49
201611171833;10721.5;10722.5;10720.8;10721.8;46
201611171834;10721.5;10721.5;10718.9;10719.4;39
201611171835;10719;10719;10715.4;10716;73
201611171836;10716.1;10716.4;10714.3;10716;57
201611171837;10716.3;10716.5;10715.3;10716.3;30
201611171838;10715.8;10716.4;10714.8;10715.5;34
201611171839;10715.3;10716.1;10714.7;10716;37
201611171840;10715.8;10716.8;10715.3;10716.3;27
201611171841;10716.4;10719.1;10716.4;10718.5;28
201611171842;10718.4;10720.1;10717;10719.3;30
201611171843;10719.5;10720;10717.8;10720;31
201611171844;10719.8;10720.4;10718.3;10719.5;37
201611171845;10719.8;10720.8;10717.8;10717.8;36
201611171846;10717.5;10718;10715;10715;41
201611171847;10714.5;10714.8;10707.3;10708.4;111
201611171848;10708.5;10709.3;10705.4;10705.5;80
201611171849;10705.6;10705.6;10702.8;10702.9;59
201611171850;10703;10705.7;10703;10705.5;50
201611171851;10705.8;10708.1;10704.7;10706.5;64
201611171852;10707;10707;10704.5;10705.8;40
201611171853;10706.3;10706.3;10704.8;10705.2;26
201611171854;10705.5;10706.8;10701.4;10701.9;52
201611171855;10701.8;10702;10696.4;10696.4;70
201611171856;10696.6;10701.5;10696.6;10700.8;62
201611171857;10700.5;10704;10700.5;10703.5;64
201611171858;10703;10704.8;10703;10704.5;48
201611171859;10704.6;10705;10701.5;10704;45
201611171900;10703.5;10708.7;10703.5;10708.7;74
201611171901;10708.5;10710.7;10708.3;10709.5;67
201611171902;10709.6;10709.6;10707.5;10707.5;31
201611171903;10707.6;10708;10707.4;10707.9;16
201611171904;10707.8;10710.3;10707.8;10709.8;32
201611171905;10710;10711;10709.8;10710.3;34
201611171906;10710;10711.2;10709.3;10710.8;24
201611171907;10711;10712;10709.3;10709.8;40
201611171908;10710.3;10710.3;10708.3;10708.8;35
201611171909;10708.3;10708.8;10707.3;10707.8;22
201611171910;10707.3;10710;10707.3;10710;17
201611171911;10710.1;10710.1;10708.3;10708.7;25
201611171912;10709.3;10709.3;10707.3;10708.3;22
201611171913;10708.4;10710;10707.5;10709.5;18
201611171914;10709.3;10709.5;10707;10707.8;30
201611171915;10708;10708;10707.3;10707.5;20
201611171916;10707.8;10710.5;10707.3;10710.5;18
201611171917;10710.3;10711.5;10709.7;10711.5;25
201611171918;10710.8;10713.5;10710.7;10713.3;38
201611171919;10712.8;10715.7;10712;10714;38
201611171920;10713.8;10716.9;10713.3;10716.9;40
201611171921;10716.5;10716.5;10712.5;10712.8;27
201611171922;10712.5;10712.8;10710.1;10711.3;29
201611171923;10710.3;10711.5;10710;10711.5;15
201611171924;10711;10711.3;10710.5;10711.3;15
201611171925;10711.5;10711.8;10708;10708;26
201611171926;10708.3;10709.8;10708.3;10708.8;22
201611171927;10709;10709.8;10708;10708.3;18
201611171928;10707.8;10708.5;10707.5;10708.3;29
201611171929;10708;10711;10708;10711;27
201611171930;10710.8;10712.6;10710.3;10710.8;34
201611171931;10710.7;10714;10710.6;10713.3;26
201611171932;10713.5;10713.8;10712.7;10713.3;17
201611171933;10713;10716;10712.8;10715.8;23
201611171934;10715.9;10716;10713.3;10715.5;22
201611171935;10715.8;10716.4;10714.3;10714.5;41
201611171936;10714.3;10715.3;10713.7;10714.5;41
201611171937;10714.8;10714.8;10713;10714;13
201611171938;10714.3;10714.3;10713;10713.5;29
201611171939;10713;10713.5;10713;10713;12
201611171940;10712.8;10713.9;10712.5;10713.6;24
201611171941;10713.3;10713.5;10712.2;10712.2;21
201611171942;10712;10714.8;10711.5;10713.5;36
201611171943;10713.8;10714.5;10713.3;10714;25
201611171944;10713.5;10714;10711.9;10712.5;15
201611171945;10712.8;10712.8;10710.8;10711;31
201611171946;10711.3;10711.5;10710.3;10710.8;29
201611171947;10711;10712;10710.4;10712;16
201611171948;10712.1;10712.7;10711.8;10712.3;18
201611171949;10712;10712.5;10711.5;10712.3;15
201611171950;10712.5;10713;10710.5;10711;35
201611171951;10710.5;10711.5;10710.3;10711.3;21
201611171952;10711.5;10712.3;10710.5;10710.8;26
201611171953;10711;10711.5;10710.7;10710.8;12
201611171954;10711;10711.8;10710.5;10711.8;9
201611171955;10711.5;10711.5;10709.8;10710.3;24
201611171956;10710;10710.8;10708.5;10708.6;32
201611171957;10708.8;10709.5;10708.3;10708.3;19
201611171958;10708;10709;10707.5;10707.5;18
201611171959;10708.3;10708.5;10705.4;10705.4;56
201611172000;10706;10706;10703;10703;45
201611172001;10702.8;10704.6;10702.3;10703.5;56
201611172002;10704.3;10704.3;10702.5;10704.1;42
201611172003;10704.3;10705;10701;10701;45
201611172004;10700.8;10701.2;10699.3;10699.8;41
201611172005;10699.3;10700.5;10699.3;10700.3;30
201611172006;10700.4;10701.3;10700;10700.8;33
201611172007;10700.5;10703.8;10700.3;10703;27
201611172008;10703.5;10704.5;10703;10703.3;23
